\fixlen = T
\RowsRetrieved = 1637
\QUERY_STATUS = 'OK'
\ in_row_id
\ in_ra
\ in_dec
\ scan_id
\ ___ scan ID
\ scangrp
\ ___ scan group ID
\ frame_num
\ ___ frame number in scan
\ band
\ ___ WISE band number
\ qual_frame
\ ___ quality score value for frame
\ moon_sep
\ ___ distance from frame center to moon
\ dtanneal
\ ___ time since last anneal
\ saa_sep
\ ___ distance from frame center to SAA boundary
\ unixt
\ date_obs
\ ___ date and time of mid-point of frame observation, UTC
|               in_row_id|                   in_ra|                  in_dec|  scan_id|  scangrp|               frame_num|                    band|              qual_frame|                moon_sep|                dtanneal|                 saa_sep|                   unixt|               date_obs|               fname               |
|                     int|                  double|                  double|     char|     char|                     int|                     int|                     int|                  double|                  double|                  double|                  double|                   char|               char                |
|                        |                        |                        |         |         |                        |                        |                        |                        |                        |                        |                        |                       |                                   |
|                    null|                    null|                    null|     null|     null|                    null|                    null|                    null|                    null|                    null|                    null|                    null|                   null|               null                |
                        1       351.44375000000002       74.294169999999994    78942a        2a                      244                        2                       10                  100.084                   999999       86.344999999999999       1485458438.8299999 2017-01-26 19:20:38.830           78942a244-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78946a        6a                      244                        2                       10                   99.497                   999999       89.709000000000003            1485469759.95 2017-01-26 22:29:19.945           78946a244-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78949a        9a                      220                        2                       10       99.177000000000007                   999999       92.954999999999998               1485475415 2017-01-27 00:03:35.004           78949a220-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78950a        0a                      244                        2                        5       98.912999999999997                   999999       97.292000000000002       1485481081.0599999 2017-01-27 01:38:01.064           78950a244-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78953a        3a                      220                        2                       10       98.587999999999994                   999999                  101.193       1485486736.1199999 2017-01-27 03:12:16.123           78953a220-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78955a        5a                      174                        2                       10       98.608999999999995                   999999                  104.529       1485492391.1800001 2017-01-27 04:46:31.183           78955a174-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78958a        8a                      244                        2                       10       98.019999999999996                   999999       104.48099999999999             1485503712.3 2017-01-27 07:55:12.298           78958a244-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78961a        1a                      220                        2                       10       97.671000000000006                   999999                  101.735       1485509367.3499999 2017-01-27 09:29:27.353           78961a220-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78962a        2a                      244                        2                        5       97.439999999999998                   999999       97.593999999999994       1485515033.4100001 2017-01-27 11:03:53.409           78962a244-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78966b        6b                      244                        2                       10       97.085999999999999                   999999                       90            1485526343.52 2017-01-27 14:12:23.523           78966b244-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78970a        0a                      244                        2                       10       96.498999999999995                   999999       86.057000000000002       1485537664.6400001 2017-01-27 17:21:04.642           78970a244-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78973a        3a                      220                        2                       10                   96.122                   999999       86.311000000000007             1485543319.7 2017-01-27 18:55:19.702           78973a220-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78977a        7a                      220                        2                       10       95.537000000000006                   999999       89.233000000000004       1485554640.8699999 2017-01-27 22:04:00.870           78977a220-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78978a        8a                      244                        2                       10       95.519999999999996                   999999       92.197999999999993       1485560295.9300001 2017-01-27 23:38:15.926           78978a244-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78981a        1a                      219                        2                        5       95.123000000000005                   999999       95.980999999999995            1485565950.98 2017-01-28 01:12:30.981           78981a219-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78981a        1a                      220                        2                       10       94.960999999999999                   999999       96.399000000000001            1485565961.98 2017-01-28 01:12:41.981           78981a220-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78982a        2a                      244                        2                       10       94.938999999999993                   999999                  100.282            1485571617.04 2017-01-28 02:46:57.041           78982a244-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78985a        5a                      176                        2                       10       94.540000000000006                   999999                  103.745       1485577272.0999999 2017-01-28 04:21:12.100           78985a176-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78986a        6a                      245                        2                        5       94.367000000000004                   999999                   105.59       1485582938.1600001 2017-01-28 05:55:38.156           78986a245-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78989a        9a                      220                        2                       10       93.959999999999994                   999999                  104.792            1485588593.21 2017-01-28 07:29:53.215           78989a220-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78993a        3a                      220                        2                        5       93.394999999999996                   999999       98.198999999999998       1485599914.3299999 2017-01-28 10:38:34.330           78993a220-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    78997a        7a                      220                        2                       10       92.926000000000002                   999999       90.855000000000004            1485611224.45 2017-01-28 13:47:04.449           78997a220-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    79001a        1a                      220                        2                       10       92.359999999999999                   999999       86.358999999999995       1485622545.5599999 2017-01-28 16:55:45.560           79001a220-w2-int-1b.fits 
                        1       351.44375000000002       74.294169999999994    79225a        5a                      226                        2                       10       70.182000000000002                   999999       96.739999999999995       1486256297.1300001 2017-02-05 00:58:17.128           79225a226-w2-int-1b.fits 
